136,8.510817,1,3,3,3,24135,8817,7484,-9175,7108,0.538146973,0.456787109,-0.559997559,0.433837891,0,195,0,3,113,34,60,29,41,220,196,27,94,71
136,8.510817,2,1,3,2,51581,53,-12329,66,10790,0.003234863,-0.752502441,0.004028320,0.658569336,0,67,0,2,53,0,215,207,66,0,38,42,201,125
136,8.510817,3,2,3,2,28336,9068,7621,7271,8675,0.553466797,0.465148926,0.443786621,0.529479980,0,131,0,2,108,35,197,29,103,28,227,33,110,176
137,8.574722,1,3,3,2,10255,8792,7516,-9205,7066,0.536621094,0.458740234,-0.561828613,0.431274414,0,195,0,2,88,34,92,29,11,220,154,27,40,15
137,8.574722,2,1,3,2,44112,39,-12324,64,10796,0.002380371,-0.752197266,0.003906250,0.658935547,0,67,0,2,39,0,220,207,64,0,44,42,172,80
137,8.574722,3,2,3,2,51422,9111,7642,7232,8645,0.556091309,0.466430664,0.441406250,0.527648926,0,131,0,2,151,35,218,29,64,28,197,33,200,222
138,8.638795,1,3,3,2,21584,8777,7534,-9223,7041,0.535705566,0.459838867,-0.562927246,0.429748535,0,195,0,2,73,34,110,29,249,219,129,27,84,80
138,8.638795,2,1,3,2,28792,30,-12331,61,10788,0.001831055,-0.752624512,0.003723145,0.658447266,0,67,0,2,30,0,213,207,61,0,36,42,112,120
138,8.638795,3,2,3,2,13703,9147,7661,7198,8618,0.558288574,0.467590332,0.439331055,0.526000977,0,131,0,2,187,35,237,29,30,28,170,33,53,135
139,8.702849,1,3,3,2,58429,8768,7541,-9223,7044,0.535156250,0.460266113,-0.562927246,0.429931641,0,195,0,2,64,34,117,29,249,219,132,27,228,61
139,8.702849,2,1,3,2,18219,38,-12342,68,10775,0.002319336,-0.753295898,0.004150391,0.657653809,0,67,0,2,38,0,202,207,68,0,23,42,71,43
139,8.702849,3,2,3,3,51931,9160,7687,7192,8586,0.559082031,0.469177246,0.438964844,0.524047852,0,131,0,3,200,35,7,30,24,28,138,33,202,219
140,8.766702,1,3,3,2,38899,8759,7543,-9223,7052,0.534606934,0.460388184,-0.562927246,0.430419922,0,195,0,2,55,34,119,29,249,219,140,27,151,243
140,8.766702,2,1,3,2,38126,49,-12350,70,10766,0.002990723,-0.753784180,0.004272461,0.657104492,0,67,0,2,49,0,194,207,70,0,14,42,148,238
140,8.766702,3,2,3,2,24723,9166,7703,7191,8566,0.559448242,0.470153809,0.438903809,0.522827148,0,131,0,2,206,35,23,30,23,28,118,33,96,147
141,8.830833,1,3,3,2,14185,8757,7534,-9232,7055,0.534484863,0.459838867,-0.563476562,0.430603027,0,195,0,2,53,34,110,29,240,219,143,27,55,105
141,8.830833,2,1,3,2,61146,52,-12356,59,10759,0.003173828,-0.754150391,0.003601074,0.656677246,0,67,0,2,52,0,188,207,59,0,7,42,238,218
141,8.830833,3,2,3,2,4926,9178,7701,7180,8564,0.560180664,0.470031738,0.438232422,0.522705078,0,131,0,2,218,35,21,30,12,28,116,33,19,62
142,8.894702,1,3,3,3,46973,8759,7522,-9237,7059,0.534606934,0.459106445,-0.563781738,0.430847168,0,195,0,3,55,34,98,29,235,219,147,27,183,125
142,8.894702,2,1,3,2,30023,52,-12349,49,10767,0.003173828,-0.753723145,0.002990723,0.657165527,0,67,0,2,52,0,195,207,49,0,15,42,117,71
142,8.894702,3,2,3,1,19676,9179,7690,7176,8575,0.560241699,0.469360352,0.437988281,0.523376465,0,131,0,1,219,35,10,30,8,28,127,33,76,220
143,8.958720,1,3,3,2,57376,8770,7506,-9222,7081,0.535278320,0.458129883,-0.562866211,0.432189941,0,195,0,2,66,34,82,29,250,219,169,27,224,32
143,8.958720,2,1,3,2,15483,61,-12330,51,10789,0.003723145,-0.752563477,0.003112793,0.658508301,0,67,0,2,61,0,214,207,51,0,37,42,60,123
143,8.958720,3,2,3,2,48197,9158,7682,7197,8588,0.558959961,0.468872070,0.439270020,0.524169922,0,131,0,2,198,35,2,30,29,28,140,33,188,69
144,9.022726,1,3,3,2,53062,8788,7489,-9199,7107,0.536376953,0.457092285,-0.561462402,0.433776855,0,195,0,2,84,34,65,29,17,220,195,27,207,70
144,9.022726,2,1,3,2,22622,65,-12310,61,10811,0.003967285,-0.751342773,0.003723145,0.659851074,0,67,0,2,65,0,234,207,61,0,59,42,88,94
144,9.022726,3,2,3,2,16367,9128,7670,7225,8607,0.557128906,0.468139648,0.440979004,0.525329590,0,131,0,2,168,35,246,29,57,28,159,33,63,239
145,9.086682,1,3,3,1,59474,8818,7463,-9176,7126,0.538208008,0.455505371,-0.560058594,0.434936523,0,195,0,1,114,34,39,29,40,220,214,27,232,82
145,9.086682,2,1,3,3,52681,56,-12295,61,10828,0.003417969,-0.750427246,0.003723145,0.660888672,0,67,0,3,56,0,249,207,61,0,76,42,205,201
145,9.086682,3,2,3,3,32899,9110,7648,7236,8637,0.556030273,0.466796875,0.441650391,0.527160645,0,131,0,3,150,35,224,29,68,28,189,33,128,131
146,9.150697,1,3,3,2,563,8824,7463,-9179,7116,0.538574219,0.455505371,-0.560241699,0.434326172,0,195,0,2,120,34,39,29,37,220,204,27,2,51
146,9.150697,2,1,3,2,65051,44,-12275,61,10851,0.002685547,-0.749206543,0.003723145,0.662292480,0,67,0,2,44,0,13,208,61,0,99,42,254,27
146,9.150697,3,2,3,3,19591,9112,7642,7227,8648,0.556152344,0.466430664,0.441101074,0.527832031,0,131,0,3,152,35,218,29,59,28,200,33,76,135
147,9.214801,1,3,3,1,44513,8834,7458,-9166,7124,0.539184570,0.455200195,-0.559448242,0.434814453,0,195,0,1,130,34,34,29,50,220,212,27,173,225
147,9.214801,2,1,3,2,25517,42,-12256,68,10873,0.002563477,-0.748046875,0.004150391,0.663635254,0,67,0,2,42,0,32,208,68,0,121,42,99,173
147,9.214801,3,2,3,2,35508,9088,7635,7242,8667,0.554687500,0.466003418,0.442016602,0.528991699,0,131,0,2,128,35,211,29,74,28,219,33,138,180
148,9.278867,1,3,3,3,16930,8846,7452,-9148,7138,0.539916992,0.454833984,-0.558349609,0.435668945,0,195,0,3,142,34,28,29,68,220,226,27,66,34
148,9.278867,2,1,3,2,3540,44,-12240,75,10891,0.002685547,-0.747070312,0.004577637,0.664733887,0,67,0,2,44,0,48,208,75,0,139,42,13,212
148,9.278867,3,2,3,2,53537,9063,7630,7261,8681,0.553161621,0.465698242,0.443176270,0.529846191,0,131,0,2,103,35,206,29,93,28,233,33,209,33
149,9.342768,1,3,3,1,4489,8855,7442,-9145,7143,0.540466309,0.454223633,-0.558166504,0.435974121,0,195,0,1,151,34,18,29,71,220,231,27,17,137
149,9.342768,2,1,3,2,57465,42,-12228,72,10904,0.002563477,-0.746337891,0.004394531,0.665527344,0,67,0,2,42,0,60,208,72,0,152,42,224,121
149,9.342768,3,2,3,2,64486,9056,7621,7262,8695,0.552734375,0.465148926,0.443237305,0.530700684,0,131,0,2,96,35,197,29,94,28,247,33,251,230
150,9.422771,1,3,3,2,48593,8853,7434,-9154,7141,0.540344238,0.453735352,-0.558715820,0.435852051,0,195,0,2,149,34,10,29,62,220,229,27,189,209
150,9.422771,2,1,3,2,21004,42,-12225,60,10908,0.002563477,-0.746154785,0.003662109,0.665771484,0,67,0,2,42,0,63,208,60,0,156,42,82,12
150,9.422771,3,2,3,2,738,9062,7614,7252,8704,0.553100586,0.464721680,0.442626953,0.531250000,0,131,0,2,102,35,190,29,84,28,0,34,2,226
151,9.486659,1,3,3,2,11484,8840,7440,-9162,7142,0.539550781,0.454101562,-0.559204102,0.435913086,0,195,0,2,136,34,16,29,54,220,230,27,44,220
151,9.486659,2,1,3,1,62701,54,-12233,57,10899,0.003295898,-0.746643066,0.003479004,0.665222168,0,67,0,1,54,0,55,208,57,0,147,42,244,237
151,9.486659,3,2,3,1,61274,9064,7622,7253,8693,0.553222656,0.465209961,0.442687988,0.530578613,0,131,0,1,104,35,198,29,85,28,245,33,239,90
152,9.550743,1,3,3,2,59455,8821,7452,-9175,7135,0.538391113,0.454833984,-0.559997559,0.435485840,0,195,0,2,117,34,28,29,41,220,223,27,232,63
152,9.550743,2,1,3,2,37943,63,-12250,53,10880,0.003845215,-0.747680664,0.003234863,0.664062500,0,67,0,2,63,0,38,208,53,0,128,42,148,55
152,9.550743,3,2,3,2,60875,9074,7636,7248,8675,0.553833008,0.466064453,0.442382812,0.529479980,0,131,0,2,114,35,212,29,80,28,227,33,237,203
153,9.614759,1,3,3,3,14030,8803,7468,-9195,7114,0.537292480,0.455810547,-0.561218262,0.434204102,0,195,0,3,99,34,44,29,21,220,202,27,54,206
153,9.614759,2,1,3,2,27827,62,-12274,47,10853,0.003784180,-0.749145508,0.002868652,0.662414551,0,67,0,2,62,0,14,208,47,0,101,42,108,179
153,9.614759,3,2,3,2,25125,9100,7649,7225,8656,0.555419922,0.466857910,0.440979004,0.528320312,0,131,0,2,140,35,225,29,57,28,208,33,98,37
154,9.662805,1,3,3,2,52170,8785,7490,-9216,7087,0.536193848,0.457153320,-0.562500000,0.432556152,0,195,0,2,81,34,66,29,0,220,175,27,203,202
154,9.662805,2,1,3,2,38974,56,-12294,43,10830,0.003417969,-0.750366211,0.002624512,0.661010742,0,67,0,2,56,0,250,207,43,0,78,42,152,62
154,9.662805,3,2,3,2,9692,9129,7665,7199,8632,0.557189941,0.467834473,0.439392090,0.526855469,0,131,0,2,169,35,241,29,31,28,184,33,37,220
155,9.710832,1,3,3,2,16223,8770,7511,-9227,7068,0.535278320,0.458435059,-0.563171387,0.431396484,0,195,0,2,66,34,87,29,245,219,156,27,63,95
155,9.710832,2,1,3,2,61032,54,-12306,48,10817,0.003295898,-0.751098633,0.002929688,0.660217285,0,67,0,2,54,0,238,207,48,0,65,42,238,104
155,9.710832,3,2,3,2,19864,9141,7681,7190,8613,0.557922363,0.468811035,0.438842773,0.525695801,0,131,0,2,181,35,1,30,22,28,165,33,77,152
156,9.758755,1,3,3,2,40643,8760,7530,-9231,7056,0.534667969,0.459594727,-0.563415527,0.430664062,0,195,0,2,56,34,106,29,241,219,144,27,158,195
156,9.758755,2,1,3,3,22738,55,-12317,55,10803,0.003356934,-0.751770020,0.003356934,0.659362793,0,67,0,3,55,0,227,207,55,0,51,42,88,210
156,9.758755,3,2,3,3,45256,9124,7675,7206,8623,0.556884766,0.468444824,0.439819336,0.526306152,0,131,0,3,164,35,251,29,38,28,175,33,176,200
157,9.806740,1,3,3,2,58157,8755,7542,-9235,7045,0.534362793,0.460327148,-0.563659668,0.429992676,0,195,0,2,51,34,118,29,237,219,133,27,227,45
157,9.806740,2,1,3,2,62143,53,-12331,58,10788,0.003234863,-0.752624512,0.003540039,0.658447266,0,67,0,2,53,0,213,207,58,0,36,42,242,191
157,9.806740,3,2,3,2,3049,9121,7679,7208,8621,0.556701660,0.468688965,0.439941406,0.526184082,0,131,0,2,161,35,255,29,40,28,173,33,11,233
158,9.854673,1,3,3,2,11099,8749,7551,-9242,7032,0.533996582,0.460876465,-0.564086914,0.429199219,0,195,0,2,45,34,127,29,230,219,120,27,43,91
158,9.854673,2,1,3,1,50035,49,-12341,57,10776,0.002990723,-0.753234863,0.003479004,0.657714844,0,67,0,1,49,0,203,207,57,0,24,42,195,115
158,9.854673,3,2,3,2,62587,9125,7679,7202,8622,0.556945801,0.468688965,0.439575195,0.526245117,0,131,0,2,165,35,255,29,34,28,174,33,244,123
159,9.902860,1,3,3,2,11627,8743,7557,-9251,7021,0.533630371,0.461242676,-0.564636230,0.428527832,0,195,0,2,39,34,133,29,221,219,109,27,45,107
159,9.902860,2,1,3,2,58018,47,-12348,53,10769,0.002868652,-0.753662109,0.003234863,0.657287598,0,67,0,2,47,0,196,207,53,0,17,42,226,162
159,9.902860,3,2,3,2,40016,9130,7677,7196,8623,0.557250977,0.468566895,0.439208984,0.526306152,0,131,0,2,170,35,253,29,28,28,175,33,156,80
160,9.950789,1,3,3,2,30486,8738,7561,-9255,7018,0.533325195,0.461486816,-0.564880371,0.428344727,0,195,0,2,34,34,137,29,217,219,106,27,119,22
160,9.950789,2,1,3,2,26800,50,-12349,51,10767,0.003051758,-0.753723145,0.003112793,0.657165527,0,67,0,2,50,0,195,207,51,0,15,42,104,176
160,9.950789,3,2,3,2,15730,9128,7676,7197,8625,0.557128906,0.468505859,0.439270020,0.526428223,0,131,0,2,168,35,252,29,29,28,177,33,61,114
161,9.998655,1,3,3,2,64996,8735,7562,-9255,7021,0.533142090,0.461547852,-0.564880371,0.428527832,0,195,0,2,31,34,138,29,217,219,109,27,253,228
161,9.998655,2,1,3,1,7033,56,-12348,51,10769,0.003417969,-0.753662109,0.003112793,0.657287598,0,67,0,1,56,0,196,207,51,0,17,42,27,121
161,9.998655,3,2,3,2,52942,9121,7676,7205,8626,0.556701660,0.468505859,0.439758301,0.526489258,0,131,0,2,161,35,252,29,37,28,178,33,206,206
162,10.046766,1,3,3,2,63980,8734,7558,-9253,7029,0.533081055,0.461303711,-0.564758301,0.429016113,0,195,0,2,30,34,134,29,219,219,117,27,249,236
162,10.046766,2,1,3,2,28468,64,-12341,51,10776,0.003906250,-0.753234863,0.003112793,0.657714844,0,67,0,2,64,0,203,207,51,0,24,42,111,52
162,10.046766,3,2,3,2,44384,9113,7674,7214,8629,0.556213379,0.468383789,0.440307617,0.526672363,0,131,0,2,153,35,250,29,46,28,181,33,173,96
163,10.094808,1,3,3,2,34731,8736,7554,-9252,7032,0.533203125,0.461059570,-0.564697266,0.429199219,0,195,0,2,32,34,130,29,220,219,120,27,135,171
163,10.094808,2,1,3,3,39024,66,-12331,47,10788,0.004028320,-0.752624512,0.002868652,0.658447266,0,67,0,3,66,0,213,207,47,0,36,42,152,112
163,10.094808,3,2,3,2,4686,9105,7666,7220,8639,0.555725098,0.467895508,0.440673828,0.527282715,0,131,0,2,145,35,242,29,52,28,191,33,18,78
164,10.142663,1,3,3,2,35609,8744,7545,-9249,7037,0.533691406,0.460510254,-0.564514160,0.429504395,0,195,0,2,40,34,121,29,223,219,125,27,139,25
164,10.142663,2,1,3,2,24129,65,-12315,44,10806,0.003967285,-0.751647949,0.002685547,0.659545898,0,67,0,2,65,0,229,207,44,0,54,42,94,65
164,10.142663,3,2,3,2,27275,9097,7653,7225,8655,0.555236816,0.467102051,0.440979004,0.528259277,0,131,0,2,137,35,229,29,57,28,207,33,106,139
165,10.206736,1,3,3,2,39548,8757,7533,-9238,7048,0.534484863,0.459777832,-0.563842773,0.430175781,0,195,0,2,53,34,109,29,234,219,136,27,154,124
165,10.206736,2,1,3,2,11072,63,-12292,46,10832,0.003845215,-0.750244141,0.002807617,0.661132812,0,67,0,2,63,0,252,207,46,0,80,42,43,64
165,10.206736,3,2,3,2,4187,9091,7643,7232,8664,0.554870605,0.466491699,0.441406250,0.528808594,0,131,0,2,131,35,219,29,64,28,216,33,16,91
166,10.270697,1,3,3,3,15917,8771,7522,-9222,7064,0.535339355,0.459106445,-0.562866211,0.431152344,0,195,0,3,67,34,98,29,250,219,152,27,62,45
166,10.270697,2,1,3,2,52009,61,-12267,54,10860,0.003723145,-0.748718262,0.003295898,0.662841797,0,67,0,2,61,0,21,208,54,0,108,42,203,41
166,10.270697,3,2,3,2,14886,9086,7642,7242,8662,0.554565430,0.466430664,0.442016602,0.528686523,0,131,0,2,126,35,218,29,74,28,214,33,58,38
167,10.318837,1,3,3,2,56516,8784,7511,-9209,7075,0.536132812,0.458435059,-0.562072754,0.431823730,0,195,0,2,80,34,87,29,7,220,163,27,220,196
167,10.318837,2,1,3,3,22314,56,-12255,61,10874,0.003417969,-0.747985840,0.003723145,0.663696289,0,67,0,3,56,0,33,208,61,0,122,42,87,42
167,10.318837,3,2,3,2,24754,9076,7638,7250,8669,0.553955078,0.466186523,0.442504883,0.529113770,0,131,0,2,116,35,214,29,82,28,221,33,96,178
168,10.366611,1,3,3,3,5621,8797,7502,-9199,7083,0.536926270,0.457885742,-0.561462402,0.432312012,0,195,0,3,93,34,78,29,17,220,171,27,21,245
168,10.366611,2,1,3,3,3717,49,-12246,65,10885,0.002990723,-0.747436523,0.003967285,0.664367676,0,67,0,3,49,0,42,208,65,0,133,42,14,133
168,10.366611,3,2,3,3,37954,9067,7629,7254,8683,0.553405762,0.465637207,0.442749023,0.529968262,0,131,0,3,107,35,205,29,86,28,235,33,148,66
169,10.430658,1,3,3,3,17498,8815,7486,-9186,7092,0.538024902,0.456909180,-0.560668945,0.432861328,0,195,0,3,111,34,62,29,30,220,180,27,68,90
169,10.430658,2,1,3,2,42836,40,-12233,67,10899,0.002441406,-0.746643066,0.004089355,0.665222168,0,67,0,2,40,0,55,208,67,0,147,42,167,84
169,10.430658,3,2,3,2,10718,9057,7618,7257,8701,0.552795410,0.464965820,0.442932129,0.531066895,0,131,0,2,97,35,194,29,89,28,253,33,41,222
170,10.494627,1,3,3,3,50564,8827,7476,-9174,7103,0.538757324,0.456298828,-0.559936523,0.433532715,0,195,0,3,123,34,52,29,42,220,191,27,197,132
170,10.494627,2,1,3,1,39899,39,-12226,69,10907,0.002380371,-0.746215820,0.004211426,0.665710449,0,67,0,1,39,0,62,208,69,0,155,42,155,219
170,10.494627,3,2,3,2,51052,9045,7610,7268,8712,0.552062988,0.464477539,0.443603516,0.531738281,0,131,0,2,85,35,186,29,100,28,8,34,199,108
171,10.558723,1,3,3,2,31095,8832,7471,-9166,7114,0.539062500,0.455993652,-0.559448242,0.434204102,0,195,0,2,128,34,47,29,50,220,202,27,121,119
171,10.558723,2,1,3,1,43452,44,-12225,71,10908,0.002685547,-0.746154785,0.004333496,0.665771484,0,67,0,1,44,0,63,208,71,0,156,42,169,188
171,10.558723,3,2,3,2,59793,9036,7610,7276,8714,0.551513672,0.464477539,0.444091797,0.531860352,0,131,0,2,76,35,186,29,108,28,10,34,233,145
172,10.622696,1,3,3,2,15102,8833,7467,-9165,7117,0.539123535,0.455749512,-0.559387207,0.434387207,0,195,0,2,129,34,43,29,51,220,205,27,58,254
172,10.622696,2,1,3,2,18169,47,-12231,66,10901,0.002868652,-0.746520996,0.004028320,0.665344238,0,67,0,2,47,0,57,208,66,0,149,42,70,249
172,10.622696,3,2,3,3,54827,9042,7610,7273,8710,0.551879883,0.464477539,0.443908691,0.531616211,0,131,0,3,82,35,186,29,105,28,6,34,214,43
173,10.686600,1,3,3,2,29135,8829,7467,-9174,7111,0.538879395,0.455749512,-0.559936523,0.434020996,0,195,0,2,125,34,43,29,42,220,199,27,113,207
173,10.686600,2,1,3,2,7840,49,-12243,56,10887,0.002990723,-0.747253418,0.003417969,0.664489746,0,67,0,2,49,0,45,208,56,0,135,42,30,160
173,10.686600,3,2,3,2,51549,9056,7613,7261,8704,0.552734375,0.464660645,0.443176270,0.531250000,0,131,0,2,96,35,189,29,93,28,0,34,201,93
174,10.750621,1,3,3,2,7215,8822,7474,-9179,7106,0.538452148,0.456176758,-0.560241699,0.433715820,0,195,0,2,118,34,50,29,37,220,194,27,28,47
174,10.750621,2,1,3,2,60911,54,-12262,51,10866,0.003295898,-0.748413086,0.003112793,0.663208008,0,67,0,2,54,0,26,208,51,0,114,42,237,239
174,10.750621,3,2,3,2,22520,9071,7627,7249,8685,0.553649902,0.465515137,0.442443848,0.530090332,0,131,0,2,111,35,203,29,81,28,237,33,87,248
175,10.814705,1,3,3,3,21441,8811,7487,-9185,7099,0.537780762,0.456970215,-0.560607910,0.433288574,0,195,0,3,107,34,63,29,31,220,187,27,83,193
175,10.814705,2,1,3,2,53345,60,-12284,52,10841,0.003662109,-0.749755859,0.003173828,0.661682129,0,67,0,2,60,0,4,208,52,0,89,42,208,97
175,10.814705,3,2,3,2,60445,9085,7644,7240,8663,0.554504395,0.466552734,0.441894531,0.528747559,0,131,0,2,125,35,220,29,72,28,215,33,236,29
176,10.878762,1,3,3,3,3130,8800,7502,-9195,7084,0.537109375,0.457885742,-0.561218262,0.432373047,0,195,0,3,96,34,78,29,21,220,172,27,12,58
176,10.878762,2,1,3,2,11191,57,-12306,51,10816,0.003479004,-0.751098633,0.003112793,0.660156250,0,67,0,2,57,0,238,207,51,0,64,42,43,183
176,10.878762,3,2,3,2,53677,9087,7644,7241,8660,0.554626465,0.466552734,0.441955566,0.528564453,0,131,0,2,127,35,220,29,73,28,212,33,209,173
177,10.942609,1,3,3,2,63236,8788,7516,-9209,7066,0.536376953,0.458740234,-0.562072754,0.431274414,0,195,0,2,84,34,92,29,7,220,154,27,247,4
177,10.942609,2,1,3,1,46508,50,-12326,50,10793,0.003051758,-0.752319336,0.003051758,0.658752441,0,67,0,1,50,0,218,207,50,0,41,42,181,172
177,10.942609,3,2,3,2,12884,9097,7647,7230,8656,0.555236816,0.466735840,0.441284180,0.528320312,0,131,0,2,137,35,223,29,62,28,208,33,50,84
178,11.006689,1,3,3,2,13435,8777,7530,-9218,7053,0.535705566,0.459594727,-0.562622070,0.430480957,0,195,0,2,73,34,106,29,254,219,141,27,52,123
178,11.006689,2,1,3,1,36712,47,-12336,52,10782,0.002868652,-0.752929688,0.003173828,0.658081055,0,67,0,1,47,0,208,207,52,0,30,42,143,104
178,11.006689,3,2,3,2,56041,9106,7657,7223,8644,0.555786133,0.467346191,0.440856934,0.527587891,0,131,0,2,146,35,233,29,55,28,196,33,218,233
179,11.070597,1,3,3,2,32892,8765,7542,-9225,7044,0.534973145,0.460327148,-0.563049316,0.429931641,0,195,0,2,61,34,118,29,247,219,132,27,128,124
179,11.070597,2,1,3,2,2343,49,-12344,58,10773,0.002990723,-0.753417969,0.003540039,0.657531738,0,67,0,2,49,0,200,207,58,0,21,42,9,39
179,11.070597,3,2,3,1,63703,9108,7665,7223,8635,0.555908203,0.467834473,0.440856934,0.527038574,0,131,0,1,148,35,241,29,55,28,187,33,248,215
180,11.134682,1,3,3,2,48199,8758,7547,-9231,7040,0.534545898,0.460632324,-0.563415527,0.429687500,0,195,0,2,54,34,123,29,241,219,128,27,188,71
180,11.134682,2,1,3,2,47149,48,-12346,58,10771,0.002929688,-0.753540039,0.003540039,0.657409668,0,67,0,2,48,0,198,207,58,0,19,42,184,45
180,11.134682,3,2,3,2,20466,9108,7665,7222,8635,0.555908203,0.467834473,0.440795898,0.527038574,0,131,0,2,148,35,241,29,54,28,187,33,79,242
181,11.198658,1,3,3,3,7586,8758,7543,-9235,7039,0.534545898,0.460388184,-0.563659668,0.429626465,0,195,0,3,54,34,119,29,237,219,127,27,29,162
181,11.198658,2,1,3,2,30023,47,-12340,53,10777,0.002868652,-0.753173828,0.003234863,0.657775879,0,67,0,2,47,0,204,207,53,0,25,42,117,71
181,11.198658,3,2,3,2,8573,9107,7657,7221,8644,0.555847168,0.467346191,0.440734863,0.527587891,0,131,0,2,147,35,233,29,53,28,196,33,33,125
182,11.262693,1,3,3,2,43466,8759,7540,-9234,7044,0.534606934,0.460205078,-0.563598633,0.429931641,0,195,0,2,55,34,116,29,238,219,132,27,169,202
182,11.262693,2,1,3,3,19036,50,-12330,53,10789,0.003051758,-0.752563477,0.003234863,0.658508301,0,67,0,3,50,0,214,207,53,0,37,42,74,92
182,11.262693,3,2,3,2,25969,9097,7649,7231,8653,0.555236816,0.466857910,0.441345215,0.528137207,0,131,0,2,137,35,225,29,63,28,205,33,101,113
183,11.326582,1,3,3,2,26646,8762,7534,-9227,7054,0.534790039,0.459838867,-0.563171387,0.430541992,0,195,0,2,58,34,110,29,245,219,142,27,104,22
183,11.326582,2,1,3,3,33947,54,-12314,56,10807,0.003295898,-0.751586914,0.003417969,0.659606934,0,67,0,3,54,0,230,207,56,0,55,42,132,155
183,11.326582,3,2,3,1,54672,9080,7641,7247,8665,0.554199219,0.466369629,0.442321777,0.528869629,0,131,0,1,120,35,217,29,79,28,217,33,213,144
184,11.390561,1,3,3,2,24522,8773,7522,-9220,7064,0.535461426,0.459106445,-0.562744141,0.431152344,0,195,0,2,69,34,98,29,252,219,152,27,95,202
184,11.390561,2,1,3,2,16427,53,-12294,57,10830,0.003234863,-0.750366211,0.003479004,0.661010742,0,67,0,2,53,0,250,207,57,0,78,42,64,43
184,11.390561,3,2,3,1,36617,9064,7626,7260,8683,0.553222656,0.465454102,0.443115234,0.529968262,0,131,0,1,104,35,202,29,92,28,235,33,143,9
185,11.454594,1,3,3,2,46991,8786,7510,-9211,7071,0.536254883,0.458374023,-0.562194824,0.431579590,0,195,0,2,82,34,86,29,5,220,159,27,183,143
185,11.454594,2,1,3,3,25634,47,-12275,58,10851,0.002868652,-0.749206543,0.003540039,0.662292480,0,67,0,3,47,0,13,208,58,0,99,42,100,34
185,11.454594,3,2,3,2,36877,9051,7611,7269,8703,0.552429199,0.464538574,0.443664551,0.531188965,0,131,0,2,91,35,187,29,101,28,255,33,144,13
186,11.518576,1,3,3,2,39463,8799,7499,-9198,7082,0.537048340,0.457702637,-0.561401367,0.432250977,0,195,0,2,95,34,75,29,18,220,170,27,154,39
186,11.518576,2,1,3,2,16890,41,-12258,64,10871,0.002502441,-0.748168945,0.003906250,0.663513184,0,67,0,2,41,0,30,208,64,0,119,42,65,250
186,11.518576,3,2,3,1,1843,9043,7606,7275,8711,0.551940918,0.464233398,0.444030762,0.531677246,0,131,0,1,83,35,182,29,107,28,7,34,7,51
187,11.582589,1,3,3,2,2580,8811,7493,-9185,7093,0.537780762,0.457336426,-0.560607910,0.432922363,0,195,0,2,107,34,69,29,31,220,181,27,10,20
187,11.582589,2,1,3,2,8003,38,-12246,71,10884,0.002319336,-0.747436523,0.004333496,0.664306641,0,67,0,2,38,0,42,208,71,0,132,42,31,67
187,11.582589,3,2,3,2,35683,9036,7608,7280,8713,0.551513672,0.464355469,0.444335938,0.531799316,0,131,0,2,76,35,184,29,112,28,9,34,139,99
188,11.646658,1,3,3,1,16295,8820,7486,-9177,7099,0.538330078,0.456909180,-0.560119629,0.433288574,0,195,0,1,116,34,62,29,39,220,187,27,63,167
188,11.646658,2,1,3,1,63771,35,-12241,73,10890,0.002136230,-0.747131348,0.004455566,0.664672852,0,67,0,1,35,0,47,208,73,0,138,42,249,27
188,11.646658,3,2,3,2,18265,9034,7608,7277,8716,0.551391602,0.464355469,0.444152832,0.531982422,0,131,0,2,74,35,184,29,109,28,12,34,71,89
189,11.710664,1,3,3,2,30572,8826,7480,-9175,7100,0.538696289,0.456542969,-0.559997559,0.433349609,0,195,0,2,122,34,56,29,41,220,188,27,119,108
189,11.710664,2,1,3,3,20485,31,-12239,71,10892,0.001892090,-0.747009277,0.004333496,0.664794922,0,67,0,3,31,0,49,208,71,0,140,42,80,5
189,11.710664,3,2,3,2,39632,9040,7609,7270,8716,0.551757812,0.464416504,0.443725586,0.531982422,0,131,0,2,80,35,185,29,102,28,12,34,154,208
190,11.774584,1,3,3,1,60096,8826,7478,-9174,7103,0.538696289,0.456420898,-0.559936523,0.433532715,0,195,0,1,122,34,54,29,42,220,191,27,234,192
190,11.774584,2,1,3,2,47651,33,-12242,69,10889,0.002014160,-0.747192383,0.004211426,0.664611816,0,67,0,2,33,0,46,208,69,0,137,42,186,35
190,11.774584,3,2,3,2,48517,9048,7616,7263,8707,0.552246094,0.464843750,0.443298340,0.531433105,0,131,0,2,88,35,192,29,95,28,3,34,189,133
191,11.838569,1,3,3,1,23963,8821,7481,-9176,7103,0.538391113,0.456604004,-0.560058594,0.433532715,0,195,0,1,117,34,57,29,40,220,191,27,93,155
191,11.838569,2,1,3,2,17461,37,-12247,70,10883,0.002258301,-0.747497559,0.004272461,0.664245605,0,67,0,2,37,0,41,208,70,0,131,42,68,53
191,11.838569,3,2,3,2,46086,9056,7624,7258,8696,0.552734375,0.465332031,0.442993164,0.530761719,0,131,0,2,96,35,200,29,90,28,248,33,180,6
192,11.886550,1,3,3,2,18547,8814,7486,-9183,7097,0.537963867,0.456909180,-0.560485840,0.433166504,0,195,0,2,110,34,62,29,33,220,185,27,72,115
